567ed5db4089538eea000010;Nuclear Missile Manager;Becojo;https://github.com/Becojo,https://www.twitter.com/Becojo;Bugs,Scopes,Basic Language Features,Fundamentals,Loops,Control Flow,Closures,Asynchronous;KataComplexity.KYU_6;2016-03-27;888;21;3500;545;JavaScript_545;None;85;70;21;4;8;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_8
571f832f07363d295d001ba8;Training JS #6: Basic data types--Boolean and conditional statements if..else;myjinxin2015;https://github.com/myjinxin2015;Fundamentals;KataComplexity.KYU_8;2016-04-27;6954;243;18116;5297;JavaScript_5287,CoffeeScript_23;66;88;773;128;45;None;None;None;None
5705b59f5eef1f04f1000f84;Shortest Code : Are they symmetrical?;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_6;2016-04-07;299;12;2030;120;JavaScript_120;None;93;45;3;2;8;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_7
56d3c1eb3323a88d0a000305;Crazy programmer 01: find SuperMan;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_6;2016-02-29;353;20;767;110;JavaScript_88,Ruby_24,Crystal_2;2;92;41;3;2;9;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
5653d33e78e3d9dfe600004e;telephone words;mishasaggi;https://github.com/mishasaggi;Algorithms,Strings,Arrays;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
57efcb78e77282f4790003d8;How many times should I go?;nbeck;https://github.com/natacha-beck;Fundamentals,Conditional Statements,Control Flow,Basic Language Features,Numbers,Arithmetic,Mathematics,Algorithms;KataComplexity.KYU_7;2016-10-01;2945;100;4928;2045;Ruby_133,Crystal_6,JavaScript_1480,Python_478,CoffeeScript_6;1480;92;371;49;11;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
57cbb9e240e3024aae000b26;2 DNAs sequences, coding for same protein? ;nbeck;https://github.com/natacha-beck;Algorithms,Strings,Hashes,Data Structures,Arrays;KataComplexity.KYU_7;2016-09-04;469;4;695;205;Ruby_57,Python_100,JavaScript_59,CoffeeScript_1;59;90;58;6;4;9;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
574a7d0dca4a8a0fbe000100;Reverse complement (DNA );nbeck;https://github.com/natacha-beck;Algorithms,Strings;KataComplexity.KYU_7;2016-05-29;810;8;1488;439;Ruby_69,Python_231,JavaScript_150,Crystal_3,CoffeeScript_1;150;84;64;16;6;None;None;None;None
57403b5ad67e87b5e7000d1d;Bubble Sort;PrivateShorty;;Algorithms,Sorting,Arrays,Fundamentals;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
55f8370b0229d3dad000007a;Count addresses grouped by state;Palle;https://github.com/4thex;Fundamentals,Arrays,Objects;KataComplexity.KYU_6;2015-09-15;689;16;1392;299;JavaScript_299;None;89;50;14;0;12;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
55f5efd21ad2b48895000040;How Many Numbers? II;raulbc777;https://github.com/raulbc777;Fundamentals,Algorithms,Data Structures,Mathematics,Numbers,Control Flow,Basic Language Features;KataComplexity.KYU_5;2015-09-14;3986;1675;8188;719;Python_280,Ruby_53,JavaScript_116,CoffeeScript_1,Java_130,C#_73,Elixir_53,Haskell_21,Clojure_13;116;86;118;29;7;9;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
55f1614853ddee8bd4000014;Find Numbers with Same Amount of Divisors;raulbc777;https://github.com/raulbc777;Fundamentals,Algorithms,Mathematics,Numbers,Data Structures,Functions,Control Flow,Basic Language Features;KataComplexity.KYU_6;2015-09-10;927;156;2129;238;Python_62,Ruby_24,JavaScript_53,CoffeeScript_1,Java_71,C#_20,Clojure_14,Haskell_8;53;93;79;8;2;9;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_7
57efa1a2108d3f73f60000e9;Shaving the Beard;PG1;;Fundamentals,Arrays;KataComplexity.KYU_7;2016-10-01;498;9;851;264;JavaScript_113,Python_109,Ruby_46,Crystal_6;46;82;62;23;5;13;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
5747a9bbe2fab9a0c400012f;DNA GC-content;nbeck;https://github.com/natacha-beck;Algorithms,Strings;KataComplexity.KYU_7;2016-05-27;752;7;2131;512;Ruby_99,JavaScript_181,Haskell_53,Python_203,Crystal_4,CoffeeScript_3;53;89;73;17;2;None;None;None;None
57819b700a8eb2d6b00002ab;Hollow Triangle;Cl3anKillx;https://github.com/Cl3anKill,https://www.twitter.com/WilcoBreedt;Fundamentals;KataComplexity.KYU_6;2016-07-10;335;20;529;180;Python_94,Ruby_27,JavaScript_66;66;94;62;6;1;18;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
57f12b4d5f2f22651c00256d;Array Info;user2821739;;Fundamentals,Arrays,Basic Language Features;KataComplexity.KYU_7;2016-10-02;386;9;892;247;Python_141,JavaScript_79,Ruby_35;35;65;47;20;21;9;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
57ed40e3bd793e9c92000fcb;Chicken Sexing;allain;https://github.com/allain,https://www.twitter.com/allain;Fundamentals,Games;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
57f032307b45ef9c8f0001dd;The real size of a multi-dimensional array;lilsweetcaligula;https://github.com/lilsweetcaligula,https://www.linkedin.com/in/lilsweetcaligula/;Fundamentals,Arrays,Recursion,Algorithms,Computability Theory,Theoretical Computer Science;KataComplexity.KYU_7;2016-10-01;711;8;1414;401;JavaScript_401;None;89;67;13;3;8;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
57a04da9e298a7ee43000111;Reverse list;wichu;;Fundamentals,Lists,Data Structures;KataComplexity.KYU_7;2016-08-02;1558;11;2049;1107;Haskell_108,Python_537,F#_81,C#_115,JavaScript_308;81;73;154;67;36;24;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
57a05e0172292dd8510001f7;Sentence to words;wichu;;Fundamentals;KataComplexity.KYU_7;2016-08-02;936;9;1046;713;Haskell_75,F#_47,JavaScript_353,Python_271;353;71;129;48;38;16;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
577bcb5dd48e5180030004de;Minimum unfairness of a list/array;GiacomoSorbi;https://github.com/GiacomoSorbi,https://www.twitter.com/SorbiG,https://www.linkedin.com/in/giacomosorbi/;Algorithms;KataComplexity.KYU_5;2016-07-05;799;278;3234;167;Python_73,Ruby_21,JavaScript_50,C#_31;50;94;48;4;1;8;KataComplexity.KYU_5;KataComplexity.KYU_4;KataComplexity.KYU_6
57a06005cf1fa5fbd5000216;Words to sentence;wichu;;Fundamentals;KataComplexity.KYU_7;2016-08-02;629;6;745;514;Haskell_73,F#_51,JavaScript_201,Python_217;201;73;97;39;24;20;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
578b44a47c77f5a1bd000011;Find the most frequently occurring elements in arrays;PiotrBerebecki;https://github.com/PiotrBerebecki;Algorithms,Data Structures,Arrays,Numbers,Optimization;KataComplexity.KYU_6;2016-07-17;414;9;949;146;JavaScript_146;None;91;44;10;0;10;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
57d52a7f76da830e43000188;Sine,cosine and others;Cptnprice;https://github.com/Cptnprice;Fundamentals,Numbers,Mathematics,Algorithms;KataComplexity.KYU_7;2016-09-11;332;20;499;165;Python_102,JavaScript_54,Ruby_20;20;84;51;11;5;9;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
57a22f50bb99445c5e000171;Tree-D Printer;alecfriedman3;https://github.com/alecfriedman3;Algorithms;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
57675f3dedc6f728ee000256;Build Tower Advanced;8fdafs2;https://github.com/8fdafs2;Fundamentals,Strings,Basic Language Features;KataComplexity.KYU_6;2016-06-20;1396;62;2993;733;Python_436,JavaScript_303;75;93;182;19;5;8;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
57d5fed61a6282bf6f002a5f;Magic Index;rickawd;https://github.com/rpotsakis,https://www.twitter.com/rickp;Algorithms,Dynamic Programming,Recursion,Computability Theory,Theoretical Computer Science,Arrays;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5609fd5b44e602b2ff00003a;Operations With Sets;raulbc777;https://github.com/raulbc777;Fundamentals,Data Structures,Mathematics,Algorithms,Numbers;KataComplexity.KYU_7;2015-09-29;1097;70;2514;603;Python_347,Ruby_114,JavaScript_105,C#_55;105;81;100;26;14;None;None;None;None
57c0484849324c4174000b18;getting started #let's piay;lukophron;;Bugs;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
57eead3b5f79f6d977001fb7;DigitAll;user2821739;;Algorithms,Fundamentals,Strings,Regular Expressions,Declarative Programming,Advanced Language Features;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
56a298b27e9e994977000023;multiFilter;gperales;https://github.com/gabrielperales,https://www.twitter.com/g_perales;Fundamentals,Functions,Control Flow,Basic Language Features,Functional Programming,Declarative Programming;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
57b2fc418491f9f092000029;Number encrypting: decypher;dgrcode;https://github.com/dgrcode;Fundamentals,Strings,Regular Expressions,Declarative Programming,Advanced Language Features;KataComplexity.KYU_6;2016-08-16;213;10;539;82;JavaScript_63,Ruby_21;9;98;38;2;0;11;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
5782dd86202c0e43410001f6;Number , number ... wait LETTER !;Cl3anKillx;https://github.com/Cl3anKill,https://www.twitter.com/WilcoBreedt;Fundamentals,Strings,Mathematics,Algorithms,Numbers;KataComplexity.KYU_6;2016-07-11;1084;146;3954;309;Python_167,JavaScript_114,Ruby_36;36;93;110;10;4;23;KataComplexity.KYU_5;KataComplexity.KYU_3;KataComplexity.KYU_7
57d4ecb8164a67b97c00003c;Help Suzuki purchase his Tofu!;user8476848;;Fundamentals,Algorithms,Data Structures;KataComplexity.KYU_6;2016-09-11;751;22;2249;398;Python_150,JavaScript_219,Ruby_37;37;94;87;9;1;12;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
57bd0abcb9799763f1001bdc;Mad Max: Recursion Road;ringedarrow;https://github.com/arecvlohe,https://www.twitter.com/adamrecvlohe,https://www.linkedin.com/in/adamrecvlohe/,https://stackoverflow.com/users/4950923/adam-recvlohe;Algorithms,Recursion,Computability Theory,Theoretical Computer Science;KataComplexity.KYU_6;2016-08-24;248;4;1177;131;JavaScript_131;None;91;38;8;0;7;KataComplexity.KYU_6;KataComplexity.KYU_4;KataComplexity.KYU_7
57a06b07cf1fa58b2b000252;Is it a letter?;wichu;;Fundamentals;KataComplexity.KYU_7;2016-08-02;410;8;274;166;Haskell_121,F#_52;0;72;21;13;4;10;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
56968ce7753513604b000055;Calculate Pyramid Height;ecocode;https://www.twitter.com/JakubSvihla;Fundamentals,Mathematics,Algorithms,Numbers,Puzzles,Games;KataComplexity.KYU_6;2016-01-13;159;2;330;91;JavaScript_91;None;93;23;4;0;8;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
55035eb47451fb61c0000288;Ookkk, Ok, O? Ook, Ok, Ooo!;ZozoFouchtra;;Puzzles,Strings,Binary;KataComplexity.KYU_5;2015-03-13;1975;588;6501;525;JavaScript_198,Python_260,CoffeeScript_7,C#_77;7;92;91;9;4;None;None;None;None
551115c5ce486ce707000487;Hamming(7,4) code - Message encoding;VladimirZd;https://www.twitter.com/VladimirZD;Fundamentals,Algorithms;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
57e141ad8a8b8d4d150004f6;Cheat at rock paper scissors!;Caders;https://github.com/Caders,https://www.twitter.com/@caderswilkerson;Fundamentals,Basic Language Features;KataComplexity.KYU_7;2016-09-20;518;5;1641;213;Python_213;None;87;54;12;3;12;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
57164342794d30e78d000a20;Coding 3min : Series circuit;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_7;2016-04-20;165;2;315;111;JavaScript_111;None;88;30;5;2;8;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
57a852c353ba334961001480;Say `Hi` - Person type;wichu;;Fundamentals;KataComplexity.KYU_7;2016-08-08;219;9;234;129;Haskell_85,F#_46;3;66;17;11;6;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
576a599359b11651bc00040e;Acronym Generator;riaz;https://www.facebook.com/app_scoped_user_id/1197881373573005/;Fundamentals,Strings;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
57e524847fbcc9300300004c;Challenge: True without return;Caders;https://github.com/Caders,https://www.twitter.com/@caderswilkerson;Fundamentals,Basic Language Features,Puzzles,Games;KataComplexity.KYU_7;2016-09-23;399;10;806;215;Python_215;None;80;49;13;7;9;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
57a60bad72292d3e93000a5a;Make acronym;wichu;;Fundamentals;KataComplexity.KYU_7;2016-08-06;1125;50;1707;849;Haskell_85,Python_394,F#_70,JavaScript_320;70;89;172;39;3;23;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
57e17750621bca9e6f00006f;Colored Hexes!;Caders;https://github.com/Caders,https://www.twitter.com/@caderswilkerson;Fundamentals,Basic Language Features;KataComplexity.KYU_7;2016-09-20;365;4;1006;181;Python_94,JavaScript_91;6;86;36;11;1;10;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
56f2d43fe40b70a442000f26;Sorted Arrays;dnolan;https://github.com/Dan-Nolan;Algorithms,Arrays,Performance;KataComplexity.KYU_6;2016-03-23;1120;88;2931;383;JavaScript_157,C#_56,C++_173;173;90;87;13;4;8;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
57a06e21e298a7b5ae000229;Is it whitespace?;wichu;;Fundamentals;KataComplexity.KYU_7;2016-08-02;232;15;417;146;Haskell_91,F#_61;1;70;21;10;6;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
57a059d753ba33229500001a;MakeLowerCase;wichu;;Fundamentals;KataComplexity.KYU_8;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
57cded7cf5f4ef768800003c;Fix the base conversion function!;Caders;https://github.com/Caders,https://www.twitter.com/@caderswilkerson;Bugs,Functions,Control Flow,Basic Language Features,Fundamentals;KataComplexity.KYU_7;2016-09-05;350;4;1558;210;Python_210;None;73;44;16;11;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
56c2acc8c44a3ad6e400050a;Monkey's MATH 01: How many "ZERO"s?;myjinxin2015;https://github.com/myjinxin2015;Puzzles;KataComplexity.KYU_7;2016-02-16;995;44;4183;566;JavaScript_202,Ruby_33,Python_183,C#_54,C++_108;183;89;131;24;6;None;None;None;None
56d082c24f60457198000e77;Get the Excel column title!;goodwin64;https://github.com/goodwin64,https://www.twitter.com/while__TRUE,https://www.linkedin.com/in/max-donchenko-792a60b8/,https://stackoverflow.com/users/4988674/max;Algorithms;KataComplexity.KYU_6;2016-02-26;856;135;2133;285;Python_98,JavaScript_74,Java_70,Ruby_24,Haskell_10,C#_25;70;91;82;16;1;19;KataComplexity.KYU_6;KataComplexity.KYU_4;KataComplexity.KYU_7
5759513c94aba6a30900094d;Algebraic string;staza;;Fundamentals,Strings,Parsing,Algorithms;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
560b000f56b4d8be9e000018;Where am I?;datagram;;Puzzles,Games;KataComplexity.KYU_7;2015-09-29;349;9;633;220;Python_220;None;81;54;13;7;17;KataComplexity.KYU_7;KataComplexity.KYU_1;KataComplexity.KYU_8
57a20510cf1fa5bfc400095f;Make all numbers negative;wichu;;Fundamentals,Lists,Data Structures;KataComplexity.KYU_7;2016-08-03;644;12;506;183;Haskell_116,F#_76;10;78;24;14;2;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5629b94e34e04f8fb200008e;The Sum of The First and The Last Prime Factor Make Chains of Numbers;raulbc777;https://github.com/raulbc777;Fundamentals,Mathematics,Algorithms,Numbers,Data Structures,Control Flow,Basic Language Features;KataComplexity.KYU_6;2015-10-23;343;48;596;105;Python_67,Ruby_17,JavaScript_28;28;94;37;5;0;8;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_7
57353de879ccaeb9f8000564;Training JS #35: methods of Math---log() and its family;myjinxin2015;https://github.com/myjinxin2015;Fundamentals;KataComplexity.KYU_7;2016-05-13;537;17;745;239;JavaScript_239;None;72;54;15;17;8;KataComplexity.KYU_7;KataComplexity.KYU_5;KataComplexity.KYU_8
579775203467db17b500037b;Object-Oriented PHP #2 - Class Constructors and $this;donaldsebleung;https://github.com/DonaldKellett,https://www.linkedin.com/in/donaldsebleung,https://stackoverflow.com/users/12385516/leung-donald-sebastian?tab=profile;Fundamentals;KataComplexity.KYU_7;2016-07-27;833;56;3032;705;PHP_705;None;93;113;19;0;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
57a083a57cb1f31db7000028;Powers of 2;wichu;;Fundamentals;KataComplexity.KYU_8;2016-08-02;12273;888;25910;8602;Haskell_381,Python_2675,CoffeeScript_23,JavaScript_4364,Ruby_673,C#_450,F#_143,OCaml_134;23;91;1312;244;24;None;None;None;None
57a06c1b7cb1f3e15b00082b;Is it a digit?;wichu;;Fundamentals,Numbers;KataComplexity.KYU_7;2016-08-02;307;17;244;164;Haskell_108,F#_63;1;70;16;10;4;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
558ac25e552b51dbc60000c3;Complete The Pattern #12;DivyanshBatham;https://github.com/DivyanshBatham,https://www.twitter.com/DivyanshBatham,https://www.facebook.com/app_scoped_user_id/466057333558579/,https://www.linkedin.com/in/divyanshbatham/;Fundamentals,Loops,Control Flow,Basic Language Features;KataComplexity.KYU_6;2015-06-24;1584;544;3418;574;JavaScript_139,Python_201,Ruby_58,C#_53,C++_149;58;92;132;15;4;None;None;None;None
57ab3c09bb994429df000a4a;Return Two Highest Values in List;resticate;https://github.com/iridant;Fundamentals,Lists,Data Structures;KataComplexity.KYU_8;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
535a69fb36973f2aad000953;SMS Shortener;Bugari;https://github.com/Bugari,https://www.twitter.com/Bugari_;Algorithms,Fundamentals,Strings,Utilities;KataComplexity.KYU_6;2014-04-25;718;34;3646;316;CoffeeScript_9,JavaScript_166,Python_153;153;90;103;16;5;45;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_7
57d81d428462e10e63000205;Big Fibonacci Numbers;prp;https://github.com/pryabov,https://www.twitter.com/PavelRuabov;Algorithms;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
566ddc46e6a3a07ebe00003a;Find Similarities in Lists;aryan-firouzian;https://github.com/aryan-firouzian,https://www.facebook.com/app_scoped_user_id/10205739847595593/;Fundamentals;KataComplexity.KYU_6;2015-12-13;252;37;743;61;C#_61;None;95;19;2;0;8;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
57da5365a82a1998440000a9;You are a Cube!;iamchingel;https://github.com/iamchingel,https://www.facebook.com/app_scoped_user_id/10209397838648212/;Fundamentals,Geometry,Algebra,Mathematics,Algorithms,Numbers;KataComplexity.KYU_7;2016-09-15;861;13;1761;480;JavaScript_180,Ruby_47,Python_220,C#_59;220;84;103;28;8;12;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5749b2fc8bf8b6fbd3001ff3;Guess the secret integer (binary search);Scopula;;Algorithms;KataComplexity.KYU_6;2016-05-28;415;12;695;157;Python_157;None;96;47;4;0;8;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_8
5575aa1f24556d7a00000082;Garble Sort;chris_w;;Algorithms,Fundamentals,Numbers;KataComplexity.KYU_6;2015-06-08;296;57;479;159;C#_159;None;97;48;3;0;26;KataComplexity.KYU_6;KataComplexity.KYU_3;KataComplexity.KYU_7
55412f7a350768e824000154;Let's do the laundry!;Rastak;https://github.com/tomboffe,https://www.twitter.com/Rastak_,https://www.facebook.com/app_scoped_user_id/10206536620277097/;Fundamentals,Interfaces,Basic Language Features,Object-oriented Programming,Inheritance,Polymorphism;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
56dae2913cb6f5d428000f77;Thinking & Testing : Not perfect? Throw away!;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_6;2016-03-05;391;12;1421;103;JavaScript_84,C#_20;4;93;40;4;1;7;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
